647352.470000,7516830.990000,83.260000
647352.470000,7516831.990000,83.720000
647352.470000,7516832.990000,83.580000
647352.470000,7516833.990000,83.180000
647352.470000,7516834.990000,83.180000
647352.470000,7516835.990000,83.180000
647352.470000,7516836.990000,83.170000
647352.470000,7516837.990000,83.170000
647352.470000,7516838.990000,83.580000
647352.470000,7516839.990000,83.580000
647352.470000,7516840.990000,82.620000
647352.470000,7516841.990000,82.640000
647352.470000,7516842.990000,82.650000
647352.470000,7516843.990000,82.660000
647352.470000,7516844.990000,82.680000
647352.470000,7516845.990000,83.220000
647352.470000,7516846.990000,83.780000
647352.470000,7516847.990000,84.040000
647352.470000,7516848.990000,83.490000
647352.470000,7516849.990000,83.510000
647352.470000,7516850.990000,83.480000
647352.470000,7516851.990000,83.460000
647352.470000,7516852.990000,83.440000
647352.470000,7516853.990000,83.410000
647352.470000,7516854.990000,83.840000
647352.470000,7516855.990000,84.820000
647352.470000,7516856.990000,83.740000
647352.470000,7516857.990000,83.770000
647352.470000,7516858.990000,83.950000
647352.470000,7516859.990000,83.980000
647352.470000,7516860.990000,84.010000
647352.470000,7516861.990000,84.030000
647352.470000,7516862.990000,84.090000
647352.470000,7516863.990000,84.070000
647352.470000,7516864.990000,83.750000
647352.470000,7516865.990000,83.460000
647352.470000,7516866.990000,83.380000
647352.470000,7516867.990000,83.320000
647352.470000,7516868.990000,83.260000
647352.470000,7516869.990000,83.210000
647352.470000,7516870.990000,83.730000
647352.470000,7516871.990000,84.080000
647352.470000,7516872.990000,83.910000
647352.470000,7516873.990000,83.540000
647352.470000,7516874.990000,83.570000
647352.470000,7516875.990000,83.600000
647352.470000,7516876.990000,83.630000
647352.470000,7516877.990000,83.660000
647352.470000,7516878.990000,83.860000
647352.470000,7516879.990000,83.370000
647352.470000,7516880.990000,84.010000
647352.470000,7516881.990000,84.070000
647352.470000,7516882.990000,83.860000
647352.470000,7516883.990000,83.860000
647352.470000,7516884.990000,83.860000
647352.470000,7516885.990000,83.860000
647352.470000,7516886.990000,83.900000
647352.470000,7516887.990000,84.020000
647352.470000,7516888.990000,84.690000
647352.470000,7516889.990000,84.720000
647352.470000,7516890.990000,84.560000
647352.470000,7516891.990000,84.570000
647352.470000,7516892.990000,84.590000
647352.470000,7516893.990000,84.610000
647352.470000,7516894.990000,85.050000
647352.470000,7516895.990000,84.990000
647352.470000,7516896.990000,85.050000
647352.470000,7516897.990000,85.070000
647352.470000,7516898.990000,85.090000
647352.470000,7516899.990000,85.110000
647352.470000,7516900.990000,85.130000
647352.470000,7516901.990000,85.120000
647352.470000,7516902.990000,85.150000
647352.470000,7516903.990000,85.090000
647352.470000,7516904.990000,85.210000
647352.470000,7516905.990000,85.380000
647352.470000,7516906.990000,85.420000
647352.470000,7516907.990000,85.460000
647352.470000,7516908.990000,85.510000
647352.470000,7516909.990000,85.510000
647352.470000,7516910.990000,85.060000
647352.470000,7516911.990000,85.140000
647352.470000,7516912.990000,85.220000
647352.470000,7516913.990000,85.550000
647352.470000,7516914.990000,85.450000
647352.470000,7516915.990000,85.470000
647352.470000,7516916.990000,85.500000
647352.470000,7516917.990000,85.520000
647352.470000,7516918.990000,85.540000
647352.470000,7516919.990000,85.690000
647352.470000,7516920.990000,86.050000
647352.470000,7516921.990000,86.510000
647352.470000,7516922.990000,86.310000
647352.470000,7516923.990000,86.260000
647352.470000,7516924.990000,86.310000
647352.470000,7516925.990000,86.360000
647352.470000,7516926.990000,86.410000
647352.470000,7516927.990000,86.460000
647352.470000,7516928.990000,86.550000
647352.470000,7516929.990000,86.990000
647352.470000,7516930.990000,86.510000
647352.470000,7516931.990000,86.450000
647352.470000,7516932.990000,86.470000
647352.470000,7516933.990000,86.530000
647352.470000,7516934.990000,86.580000
647352.470000,7516935.990000,86.640000
647352.470000,7516936.990000,86.700000
647352.470000,7516937.990000,86.440000
647352.470000,7516938.990000,86.390000
647352.470000,7516939.990000,86.320000
647352.470000,7516940.990000,86.050000
647352.470000,7516941.990000,86.050000
647352.470000,7516942.990000,86.050000
647352.470000,7516943.990000,86.050000
647352.470000,7516944.990000,86.060000
647352.470000,7516945.990000,86.280000
647352.470000,7516946.990000,86.180000
647352.470000,7516947.990000,85.820000
647352.470000,7516948.990000,85.810000
647352.470000,7516949.990000,86.170000
647352.470000,7516950.990000,86.240000
647352.470000,7516951.990000,86.210000
647352.470000,7516952.990000,86.170000
647352.470000,7516953.990000,86.140000
647352.470000,7516954.990000,86.100000
647352.470000,7516955.990000,86.310000
647352.470000,7516956.990000,86.030000
647352.470000,7516957.990000,85.910000
647352.470000,7516958.990000,85.970000
647352.470000,7516959.990000,85.950000
647352.470000,7516960.990000,85.950000
647352.470000,7516961.990000,85.950000
647352.470000,7516962.990000,85.950000
647352.470000,7516963.990000,85.960000
647352.470000,7516964.990000,85.970000
647352.470000,7516965.990000,85.980000
647352.470000,7516966.990000,85.990000
647352.470000,7516967.990000,86.020000
647352.470000,7516968.990000,86.050000
647352.470000,7516969.990000,86.090000
647352.470000,7516970.990000,86.120000
647352.470000,7516971.990000,86.150000
647352.470000,7516972.990000,86.180000
647353.470000,7516642.990000,71.940000
647353.470000,7516643.990000,72.030000
647353.470000,7516644.990000,71.720000
647353.470000,7516645.990000,71.400000
647353.470000,7516646.990000,71.110000
647353.470000,7516647.990000,70.850000
647353.470000,7516648.990000,70.650000
647353.470000,7516649.990000,70.460000
647353.470000,7516650.990000,70.480000
647353.470000,7516651.990000,70.530000
647353.470000,7516652.990000,70.550000
647353.470000,7516653.990000,70.570000
647353.470000,7516654.990000,70.560000
647353.470000,7516655.990000,70.510000
647353.470000,7516656.990000,70.410000
647353.470000,7516657.990000,70.310000
647353.470000,7516658.990000,70.270000
647353.470000,7516659.990000,70.220000
647353.470000,7516660.990000,70.160000
647353.470000,7516661.990000,70.100000
647353.470000,7516662.990000,70.160000
647353.470000,7516663.990000,77.220000
647353.470000,7516664.990000,77.330000
647353.470000,7516665.990000,77.430000
647353.470000,7516666.990000,77.430000
647353.470000,7516667.990000,77.420000
647353.470000,7516668.990000,77.990000
647353.470000,7516669.990000,77.360000
647353.470000,7516670.990000,70.560000
647353.470000,7516671.990000,78.240000
647353.470000,7516672.990000,77.860000
647353.470000,7516673.990000,77.120000
647353.470000,7516674.990000,77.110000
647353.470000,7516675.990000,77.120000
647353.470000,7516676.990000,77.150000
647353.470000,7516677.990000,77.190000
647353.470000,7516678.990000,77.650000
647353.470000,7516679.990000,78.000000
647353.470000,7516680.990000,77.640000
647353.470000,7516681.990000,77.370000
647353.470000,7516682.990000,78.400000
647353.470000,7516683.990000,77.970000
647353.470000,7516684.990000,78.070000
647353.470000,7516685.990000,78.130000
647353.470000,7516686.990000,78.250000
647353.470000,7516687.990000,78.330000
647353.470000,7516688.990000,78.300000
647353.470000,7516689.990000,78.510000
647353.470000,7516690.990000,77.310000
647353.470000,7516691.990000,78.000000
647353.470000,7516692.990000,77.780000
647353.470000,7516693.990000,77.500000
647353.470000,7516694.990000,77.490000
647353.470000,7516695.990000,77.500000
647353.470000,7516696.990000,77.490000
647353.470000,7516697.990000,77.500000
647353.470000,7516698.990000,77.490000
647353.470000,7516699.990000,77.610000
647353.470000,7516700.990000,78.600000
647353.470000,7516701.990000,79.340000
647353.470000,7516702.990000,79.310000
647353.470000,7516703.990000,79.170000
647353.470000,7516704.990000,79.190000
647353.470000,7516705.990000,79.210000
647353.470000,7516706.990000,79.240000
647353.470000,7516707.990000,79.270000
647353.470000,7516708.990000,79.310000
647353.470000,7516709.990000,79.140000
647353.470000,7516710.990000,80.150000
647353.470000,7516711.990000,80.110000
647353.470000,7516712.990000,80.050000
647353.470000,7516713.990000,79.900000
647353.470000,7516714.990000,79.900000
647353.470000,7516715.990000,79.880000
647353.470000,7516716.990000,79.870000
647353.470000,7516717.990000,79.850000
647353.470000,7516718.990000,79.860000
647353.470000,7516719.990000,79.890000
647353.470000,7516720.990000,82.510000
647353.470000,7516721.990000,82.190000
647353.470000,7516722.990000,82.100000
647353.470000,7516723.990000,81.720000
647353.470000,7516724.990000,81.730000
647353.470000,7516725.990000,81.740000
647353.470000,7516726.990000,81.740000
647353.470000,7516727.990000,81.750000
647353.470000,7516728.990000,81.730000
647353.470000,7516729.990000,81.920000
647353.470000,7516730.990000,81.600000
647353.470000,7516731.990000,82.000000
647353.470000,7516732.990000,82.130000
647353.470000,7516733.990000,81.580000
647353.470000,7516734.990000,81.530000
647353.470000,7516735.990000,81.480000
647353.470000,7516736.990000,81.480000
647353.470000,7516737.990000,81.440000
647353.470000,7516738.990000,81.430000
647353.470000,7516739.990000,81.850000
647353.470000,7516740.990000,81.530000
647353.470000,7516741.990000,82.180000
647353.470000,7516742.990000,82.280000
647353.470000,7516743.990000,82.380000
647353.470000,7516744.990000,82.470000
647353.470000,7516745.990000,82.520000
647353.470000,7516746.990000,82.570000
647353.470000,7516747.990000,82.610000
647353.470000,7516748.990000,82.690000
647353.470000,7516749.990000,82.770000
647353.470000,7516750.990000,82.850000
647353.470000,7516751.990000,82.850000
647353.470000,7516752.990000,82.870000
647353.470000,7516753.990000,82.910000
647353.470000,7516754.990000,82.940000
647353.470000,7516755.990000,83.160000
647353.470000,7516756.990000,82.660000
647353.470000,7516757.990000,83.890000
647353.470000,7516758.990000,83.560000
647353.470000,7516759.990000,83.690000
647353.470000,7516760.990000,83.820000
647353.470000,7516761.990000,83.950000
647353.470000,7516762.990000,84.070000
647353.470000,7516763.990000,84.240000
647353.470000,7516764.990000,82.360000
647353.470000,7516765.990000,84.200000
647353.470000,7516766.990000,84.160000
647353.470000,7516767.990000,84.120000
647353.470000,7516768.990000,84.090000
647353.470000,7516769.990000,84.050000
647353.470000,7516770.990000,83.960000
647353.470000,7516771.990000,84.180000
647353.470000,7516772.990000,83.860000
647353.470000,7516773.990000,84.140000
647353.470000,7516774.990000,84.040000
647353.470000,7516775.990000,84.000000
647353.470000,7516776.990000,83.960000
647353.470000,7516777.990000,83.910000
647353.470000,7516778.990000,83.870000
647353.470000,7516779.990000,84.390000
647353.470000,7516780.990000,84.300000
647353.470000,7516781.990000,84.470000
647353.470000,7516782.990000,84.270000
647353.470000,7516783.990000,84.220000
647353.470000,7516784.990000,84.170000
647353.470000,7516785.990000,84.130000
647353.470000,7516786.990000,84.080000
647353.470000,7516787.990000,84.180000
647353.470000,7516788.990000,84.430000
647353.470000,7516789.990000,84.520000
647353.470000,7516790.990000,84.210000
647353.470000,7516791.990000,84.120000
647353.470000,7516792.990000,84.110000
647353.470000,7516793.990000,84.090000
647353.470000,7516794.990000,84.080000
647353.470000,7516795.990000,84.240000
647353.470000,7516796.990000,84.660000
647353.470000,7516797.990000,84.350000
647353.470000,7516798.990000,84.350000
647353.470000,7516799.990000,83.930000
647353.470000,7516800.990000,83.940000
647353.470000,7516801.990000,83.940000
647353.470000,7516802.990000,83.940000
647353.470000,7516803.990000,83.950000
647353.470000,7516804.990000,84.310000
647353.470000,7516805.990000,83.970000
647353.470000,7516806.990000,84.090000
647353.470000,7516807.990000,83.480000
647353.470000,7516808.990000,83.420000
647353.470000,7516809.990000,83.370000
647353.470000,7516810.990000,83.310000
647353.470000,7516811.990000,83.260000
647353.470000,7516812.990000,84.000000
647353.470000,7516813.990000,83.510000
647353.470000,7516814.990000,83.260000
647353.470000,7516815.990000,82.910000
647353.470000,7516816.990000,82.900000
647353.470000,7516817.990000,82.880000
647353.470000,7516818.990000,82.860000
647353.470000,7516819.990000,82.840000
647353.470000,7516820.990000,82.820000
647353.470000,7516821.990000,83.000000
647353.470000,7516822.990000,82.770000
647353.470000,7516823.990000,83.950000
647353.470000,7516824.990000,83.230000
647353.470000,7516825.990000,82.940000
647353.470000,7516826.990000,82.970000
647353.470000,7516827.990000,83.000000
647353.470000,7516828.990000,83.030000
647353.470000,7516829.990000,83.060000
647353.470000,7516830.990000,83.240000
647353.470000,7516831.990000,83.710000
647353.470000,7516832.990000,83.590000
647353.470000,7516833.990000,83.140000
647353.470000,7516834.990000,83.150000
647353.470000,7516835.990000,83.160000
647353.470000,7516836.990000,83.160000
647353.470000,7516837.990000,83.170000
647353.470000,7516838.990000,83.600000
647353.470000,7516839.990000,83.240000
647353.470000,7516840.990000,82.470000
647353.470000,7516841.990000,82.490000
647353.470000,7516842.990000,82.510000
647353.470000,7516843.990000,82.540000
647353.470000,7516844.990000,82.560000
647353.470000,7516845.990000,83.690000
647353.470000,7516846.990000,83.660000
647353.470000,7516847.990000,83.920000
647353.470000,7516848.990000,83.410000
647353.470000,7516849.990000,83.410000
647353.470000,7516850.990000,83.390000
647353.470000,7516851.990000,83.360000
647353.470000,7516852.990000,83.340000
647353.470000,7516853.990000,83.320000
647353.470000,7516854.990000,83.760000
647353.470000,7516855.990000,83.760000
647353.470000,7516856.990000,83.710000
647353.470000,7516857.990000,83.760000
647353.470000,7516858.990000,83.730000
647353.470000,7516859.990000,83.760000
647353.470000,7516860.990000,83.790000
647353.470000,7516861.990000,83.820000
647353.470000,7516862.990000,83.840000
647353.470000,7516863.990000,83.790000
647353.470000,7516864.990000,83.460000
647353.470000,7516865.990000,83.160000
647353.470000,7516866.990000,83.170000
647353.470000,7516867.990000,83.110000
647353.470000,7516868.990000,83.050000
647353.470000,7516869.990000,82.990000
647353.470000,7516870.990000,83.370000
647353.470000,7516871.990000,83.900000
647353.470000,7516872.990000,83.720000
647353.470000,7516873.990000,83.350000
647353.470000,7516874.990000,83.380000
647353.470000,7516875.990000,83.400000
647353.470000,7516876.990000,83.420000
647353.470000,7516877.990000,83.450000
647353.470000,7516878.990000,83.630000
647353.470000,7516879.990000,83.430000
647353.470000,7516880.990000,84.020000
647353.470000,7516881.990000,83.910000
647353.470000,7516882.990000,83.750000
647353.470000,7516883.990000,83.740000
647353.470000,7516884.990000,83.720000
647353.470000,7516885.990000,83.710000
647353.470000,7516886.990000,83.780000
647353.470000,7516887.990000,83.920000
647353.470000,7516888.990000,84.510000
647353.470000,7516889.990000,84.640000
647353.470000,7516890.990000,84.490000
647353.470000,7516891.990000,84.510000
647353.470000,7516892.990000,84.520000
647353.470000,7516893.990000,84.540000
647353.470000,7516894.990000,84.960000
647353.470000,7516895.990000,84.830000
647353.470000,7516896.990000,84.870000
647353.470000,7516897.990000,84.900000
647353.470000,7516898.990000,84.940000
647353.470000,7516899.990000,84.970000
647353.470000,7516900.990000,85.000000
647353.470000,7516901.990000,84.990000
647353.470000,7516902.990000,84.990000
647353.470000,7516903.990000,85.000000
647353.470000,7516904.990000,85.110000
647353.470000,7516905.990000,85.280000
647353.470000,7516906.990000,85.320000
647353.470000,7516907.990000,85.370000
647353.470000,7516908.990000,85.410000
647353.470000,7516909.990000,85.450000
647353.470000,7516910.990000,84.970000
647353.470000,7516911.990000,85.040000
647353.470000,7516912.990000,85.130000
647353.470000,7516913.990000,85.470000
647353.470000,7516914.990000,85.370000
647353.470000,7516915.990000,85.390000
647353.470000,7516916.990000,85.410000
647353.470000,7516917.990000,85.430000
647353.470000,7516918.990000,85.440000
647353.470000,7516919.990000,85.560000
647353.470000,7516920.990000,86.010000
647353.470000,7516921.990000,86.370000
647353.470000,7516922.990000,86.300000
647353.470000,7516923.990000,86.180000
647353.470000,7516924.990000,86.240000
647353.470000,7516925.990000,86.290000
647353.470000,7516926.990000,86.340000
647353.470000,7516927.990000,86.400000
647353.470000,7516928.990000,86.530000
647353.470000,7516929.990000,86.980000
647353.470000,7516930.990000,86.460000
647353.470000,7516931.990000,86.410000
647353.470000,7516932.990000,86.450000
647353.470000,7516933.990000,86.490000
647353.470000,7516934.990000,86.530000
647353.470000,7516935.990000,86.580000
647353.470000,7516936.990000,86.620000
647353.470000,7516937.990000,86.320000
647353.470000,7516938.990000,86.250000
647353.470000,7516939.990000,86.230000
647353.470000,7516940.990000,85.970000
647353.470000,7516941.990000,85.980000
647353.470000,7516942.990000,85.990000
647353.470000,7516943.990000,86.000000
647353.470000,7516944.990000,86.010000
647353.470000,7516945.990000,86.190000
647353.470000,7516946.990000,86.150000
647353.470000,7516947.990000,85.810000
647353.470000,7516948.990000,85.800000
647353.470000,7516949.990000,86.070000
647353.470000,7516950.990000,86.120000
647353.470000,7516951.990000,86.130000
647353.470000,7516952.990000,86.090000
647353.470000,7516953.990000,86.050000
647353.470000,7516954.990000,86.000000
647353.470000,7516955.990000,86.190000
647353.470000,7516956.990000,85.920000
647353.470000,7516957.990000,85.900000
647353.470000,7516958.990000,85.870000
647353.470000,7516959.990000,85.840000
647353.470000,7516960.990000,85.840000
647353.470000,7516961.990000,85.840000
647353.470000,7516962.990000,85.860000
647353.470000,7516963.990000,85.870000
647353.470000,7516964.990000,85.880000
647353.470000,7516965.990000,85.900000
647353.470000,7516966.990000,85.930000
647353.470000,7516967.990000,85.960000
647353.470000,7516968.990000,85.990000
647353.470000,7516969.990000,86.020000
647353.470000,7516970.990000,86.050000
647353.470000,7516971.990000,86.090000
647353.470000,7516972.990000,86.120000
647354.470000,7516642.990000,71.710000
647354.470000,7516643.990000,71.800000
647354.470000,7516644.990000,71.490000
647354.470000,7516645.990000,71.190000
647354.470000,7516646.990000,70.900000
647354.470000,7516647.990000,70.640000
647354.470000,7516648.990000,70.450000
647354.470000,7516649.990000,70.470000
647354.470000,7516650.990000,70.500000
647354.470000,7516651.990000,70.520000
647354.470000,7516652.990000,70.540000
647354.470000,7516653.990000,70.520000
647354.470000,7516654.990000,70.500000
647354.470000,7516655.990000,70.460000
647354.470000,7516656.990000,70.360000
647354.470000,7516657.990000,70.320000
647354.470000,7516658.990000,70.250000
647354.470000,7516659.990000,70.190000
647354.470000,7516660.990000,70.120000
647354.470000,7516661.990000,70.180000
647354.470000,7516662.990000,70.250000
647354.470000,7516663.990000,77.350000
647354.470000,7516664.990000,77.450000
647354.470000,7516665.990000,77.440000
647354.470000,7516666.990000,78.030000
647354.470000,7516667.990000,77.160000
647354.470000,7516668.990000,77.190000
647354.470000,7516669.990000,78.000000
647354.470000,7516670.990000,70.710000
647354.470000,7516671.990000,70.760000
647354.470000,7516672.990000,77.970000
647354.470000,7516673.990000,77.080000
647354.470000,7516674.990000,77.120000
647354.470000,7516675.990000,77.150000
647354.470000,7516676.990000,77.210000
647354.470000,7516677.990000,77.290000
647354.470000,7516678.990000,77.370000
647354.470000,7516679.990000,77.750000
647354.470000,7516680.990000,78.110000
647354.470000,7516681.990000,77.680000
647354.470000,7516682.990000,78.680000
647354.470000,7516683.990000,78.330000
647354.470000,7516684.990000,78.060000
647354.470000,7516685.990000,78.200000
647354.470000,7516686.990000,78.320000
647354.470000,7516687.990000,78.240000
647354.470000,7516688.990000,78.260000
647354.470000,7516689.990000,78.580000
647354.470000,7516690.990000,78.290000
647354.470000,7516691.990000,77.100000
647354.470000,7516692.990000,77.790000
647354.470000,7516693.990000,77.520000
647354.470000,7516694.990000,77.510000
647354.470000,7516695.990000,77.520000
647354.470000,7516696.990000,77.510000
647354.470000,7516697.990000,77.500000
647354.470000,7516698.990000,77.490000
647354.470000,7516699.990000,77.480000
647354.470000,7516700.990000,77.700000
647354.470000,7516701.990000,78.510000
647354.470000,7516702.990000,79.310000
647354.470000,7516703.990000,79.300000
647354.470000,7516704.990000,79.170000
647354.470000,7516705.990000,79.190000
647354.470000,7516706.990000,79.230000
647354.470000,7516707.990000,79.260000
647354.470000,7516708.990000,79.300000
647354.470000,7516709.990000,79.150000
647354.470000,7516710.990000,79.290000
647354.470000,7516711.990000,80.330000
647354.470000,7516712.990000,80.010000
647354.470000,7516713.990000,79.870000
647354.470000,7516714.990000,79.900000
647354.470000,7516715.990000,79.890000
647354.470000,7516716.990000,79.880000
647354.470000,7516717.990000,79.860000
647354.470000,7516718.990000,79.850000
647354.470000,7516719.990000,79.830000
647354.470000,7516720.990000,79.890000
647354.470000,7516721.990000,82.130000
647354.470000,7516722.990000,82.100000
647354.470000,7516723.990000,82.020000
647354.470000,7516724.990000,81.640000
647354.470000,7516725.990000,81.650000
647354.470000,7516726.990000,81.650000
647354.470000,7516727.990000,81.640000
647354.470000,7516728.990000,81.610000
647354.470000,7516729.990000,81.570000
647354.470000,7516730.990000,81.820000
647354.470000,7516731.990000,81.350000
647354.470000,7516732.990000,82.110000
647354.470000,7516733.990000,81.570000
647354.470000,7516734.990000,81.490000
647354.470000,7516735.990000,81.470000
647354.470000,7516736.990000,81.450000
647354.470000,7516737.990000,81.440000
647354.470000,7516738.990000,81.430000
647354.470000,7516739.990000,81.420000
647354.470000,7516740.990000,81.810000
647354.470000,7516741.990000,82.150000
647354.470000,7516742.990000,82.250000
647354.470000,7516743.990000,82.360000
647354.470000,7516744.990000,82.460000
647354.470000,7516745.990000,82.510000
647354.470000,7516746.990000,82.550000
647354.470000,7516747.990000,82.600000
647354.470000,7516748.990000,82.550000
647354.470000,7516749.990000,82.920000
647354.470000,7516750.990000,82.830000
647354.470000,7516751.990000,82.840000
647354.470000,7516752.990000,82.880000
647354.470000,7516753.990000,82.910000
647354.470000,7516754.990000,82.950000
647354.470000,7516755.990000,83.150000
647354.470000,7516756.990000,82.690000
647354.470000,7516757.990000,83.780000
647354.470000,7516758.990000,83.500000
647354.470000,7516759.990000,83.630000
647354.470000,7516760.990000,83.770000
647354.470000,7516761.990000,83.900000
647354.470000,7516762.990000,84.030000
647354.470000,7516763.990000,84.190000
647354.470000,7516764.990000,82.360000
647354.470000,7516765.990000,84.160000
647354.470000,7516766.990000,84.130000
647354.470000,7516767.990000,84.110000
647354.470000,7516768.990000,84.080000
647354.470000,7516769.990000,84.050000
647354.470000,7516770.990000,83.930000
647354.470000,7516771.990000,84.170000
647354.470000,7516772.990000,84.240000
647354.470000,7516773.990000,84.080000
647354.470000,7516774.990000,83.970000
647354.470000,7516775.990000,83.930000
647354.470000,7516776.990000,83.900000
647354.470000,7516777.990000,83.860000
647354.470000,7516778.990000,83.830000
647354.470000,7516779.990000,83.840000
647354.470000,7516780.990000,84.260000
647354.470000,7516781.990000,84.350000
647354.470000,7516782.990000,84.240000
647354.470000,7516783.990000,84.200000
647354.470000,7516784.990000,84.150000
647354.470000,7516785.990000,84.100000
647354.470000,7516786.990000,84.050000
647354.470000,7516787.990000,84.160000
647354.470000,7516788.990000,83.680000
647354.470000,7516789.990000,84.360000
647354.470000,7516790.990000,84.100000
647354.470000,7516791.990000,84.070000
647354.470000,7516792.990000,84.060000
647354.470000,7516793.990000,84.050000
647354.470000,7516794.990000,84.040000
647354.470000,7516795.990000,84.060000
647354.470000,7516796.990000,84.470000
647354.470000,7516797.990000,84.320000
647354.470000,7516798.990000,84.300000
647354.470000,7516799.990000,83.920000
647354.470000,7516800.990000,83.920000
647354.470000,7516801.990000,83.920000
647354.470000,7516802.990000,83.930000
647354.470000,7516803.990000,83.930000
647354.470000,7516804.990000,84.290000
647354.470000,7516805.990000,83.760000
647354.470000,7516806.990000,83.720000
647354.470000,7516807.990000,83.270000
647354.470000,7516808.990000,83.250000
647354.470000,7516809.990000,83.200000
647354.470000,7516810.990000,83.140000
647354.470000,7516811.990000,83.090000
647354.470000,7516812.990000,83.650000
647354.470000,7516813.990000,83.270000
647354.470000,7516814.990000,83.120000
647354.470000,7516815.990000,82.810000
647354.470000,7516816.990000,82.790000
647354.470000,7516817.990000,82.770000
647354.470000,7516818.990000,82.750000
647354.470000,7516819.990000,82.730000
647354.470000,7516820.990000,82.710000
647354.470000,7516821.990000,83.050000
647354.470000,7516822.990000,82.600000
647354.470000,7516823.990000,83.680000
647354.470000,7516824.990000,83.040000
647354.470000,7516825.990000,82.820000
647354.470000,7516826.990000,82.860000
647354.470000,7516827.990000,82.910000
647354.470000,7516828.990000,82.950000
647354.470000,7516829.990000,82.990000
647354.470000,7516830.990000,83.060000
647354.470000,7516831.990000,83.760000
647354.470000,7516832.990000,83.560000
647354.470000,7516833.990000,83.130000
647354.470000,7516834.990000,83.130000
647354.470000,7516835.990000,83.140000
647354.470000,7516836.990000,83.150000
647354.470000,7516837.990000,83.540000
647354.470000,7516838.990000,83.530000
647354.470000,7516839.990000,83.190000
647354.470000,7516840.990000,82.410000
647354.470000,7516841.990000,82.420000
647354.470000,7516842.990000,82.440000
647354.470000,7516843.990000,82.450000
647354.470000,7516844.990000,82.460000
647354.470000,7516845.990000,83.150000
647354.470000,7516846.990000,83.570000
647354.470000,7516847.990000,83.890000
647354.470000,7516848.990000,83.890000
647354.470000,7516849.990000,83.350000
647354.470000,7516850.990000,83.320000
647354.470000,7516851.990000,83.300000
647354.470000,7516852.990000,83.270000
647354.470000,7516853.990000,83.250000
647354.470000,7516854.990000,83.780000
647354.470000,7516855.990000,83.780000
647354.470000,7516856.990000,83.680000
647354.470000,7516857.990000,83.470000
647354.470000,7516858.990000,83.490000
647354.470000,7516859.990000,83.520000
647354.470000,7516860.990000,83.560000
647354.470000,7516861.990000,83.590000
647354.470000,7516862.990000,83.600000
647354.470000,7516863.990000,83.490000
647354.470000,7516864.990000,83.140000
647354.470000,7516865.990000,82.940000
647354.470000,7516866.990000,82.970000
647354.470000,7516867.990000,82.910000
647354.470000,7516868.990000,82.850000
647354.470000,7516869.990000,82.790000
647354.470000,7516870.990000,83.120000
647354.470000,7516871.990000,83.760000
647354.470000,7516872.990000,83.520000
647354.470000,7516873.990000,83.180000
647354.470000,7516874.990000,83.210000
647354.470000,7516875.990000,83.230000
647354.470000,7516876.990000,83.260000
647354.470000,7516877.990000,83.290000
647354.470000,7516878.990000,83.440000
647354.470000,7516879.990000,83.260000
647354.470000,7516880.990000,83.900000
647354.470000,7516881.990000,83.810000
647354.470000,7516882.990000,83.650000
647354.470000,7516883.990000,83.620000
647354.470000,7516884.990000,83.590000
647354.470000,7516885.990000,83.560000
647354.470000,7516886.990000,83.610000
647354.470000,7516887.990000,83.840000
647354.470000,7516888.990000,84.490000
647354.470000,7516889.990000,84.610000
647354.470000,7516890.990000,84.390000
647354.470000,7516891.990000,84.410000
647354.470000,7516892.990000,84.440000
647354.470000,7516893.990000,84.460000
647354.470000,7516894.990000,84.760000
647354.470000,7516895.990000,84.680000
647354.470000,7516896.990000,84.730000
647354.470000,7516897.990000,84.770000
647354.470000,7516898.990000,84.800000
647354.470000,7516899.990000,84.840000
647354.470000,7516900.990000,84.870000
647354.470000,7516901.990000,84.810000
647354.470000,7516902.990000,84.820000
647354.470000,7516903.990000,84.880000
647354.470000,7516904.990000,85.010000
647354.470000,7516905.990000,85.170000
647354.470000,7516906.990000,85.220000
647354.470000,7516907.990000,85.270000
647354.470000,7516908.990000,85.310000
647354.470000,7516909.990000,85.330000
647354.470000,7516910.990000,84.870000
647354.470000,7516911.990000,84.920000
647354.470000,7516912.990000,85.040000
647354.470000,7516913.990000,85.370000
647354.470000,7516914.990000,85.310000
647354.470000,7516915.990000,85.320000
647354.470000,7516916.990000,85.340000
647354.470000,7516917.990000,85.360000
647354.470000,7516918.990000,85.370000
647354.470000,7516919.990000,85.480000
647354.470000,7516920.990000,85.970000
647354.470000,7516921.990000,86.250000
647354.470000,7516922.990000,86.240000
647354.470000,7516923.990000,86.130000
647354.470000,7516924.990000,86.180000
647354.470000,7516925.990000,86.230000
647354.470000,7516926.990000,86.280000
647354.470000,7516927.990000,86.340000
647354.470000,7516928.990000,86.530000
647354.470000,7516929.990000,87.240000
647354.470000,7516930.990000,86.480000
647354.470000,7516931.990000,86.360000
647354.470000,7516932.990000,86.420000
647354.470000,7516933.990000,86.450000
647354.470000,7516934.990000,86.480000
647354.470000,7516935.990000,86.500000
647354.470000,7516936.990000,86.530000
647354.470000,7516937.990000,86.190000
647354.470000,7516938.990000,86.120000
647354.470000,7516939.990000,86.160000
647354.470000,7516940.990000,85.920000
647354.470000,7516941.990000,85.930000
647354.470000,7516942.990000,85.950000
647354.470000,7516943.990000,85.960000
647354.470000,7516944.990000,85.980000
